 Title="Hydrodynamic"
 variables="i","j","b"
 zone t="zone number-           1",i=         145,j=          70
 f=point
         128          40  0.2250000    
         127          40  0.2250000    
         126          40  0.2250000    
         125          40  0.2250000    
         124          40  0.2250000    
         123          40  0.2250000    
         122          40  0.2250000    
         121          40  0.2250000    
         120          40  0.2250000    
         119          40  0.2250000    
         118          40  0.2250000    
         117          40  0.2250000    
         116          40  0.2250000    
         115          40  0.2250000    
         114          40  0.2250000    
         113          40  0.2250000    
         112          40  0.2250000    
         111          40  0.2250000    
         110          40  0.2250000    
         109          40  0.2250000    
         108          40  0.2236214    
         107          40  0.2222384    
         106          40  0.2208466    
         105          40  0.2194416    
         104          40  0.2180190    
         103          40  0.2165745    
         102          40  0.2151039    
         101          40  0.2136029    
         100          40  0.2120673    
          99          40  0.2104930    
          98          40  0.2088761    
          97          40  0.2072125    
          96          40  0.2054985    
          95          40  0.2037303    
          94          40  0.2019043    
          93          40  0.2000170    
          92          40  0.1980649    
          91          40  0.1960448    
          90          40  0.1939537    
          89          40  0.1917885    
          88          40  0.1895464    
          87          40  0.1872247    
          86          40  0.1848209    
          85          40  0.1823326    
          84          40  0.1797577    
          83          40  0.1770943    
          82          40  0.1743403    
          81          40  0.1714943    
          80          40  0.1685547    
          79          40  0.1655203    
          78          40  0.1623900    
          77          40  0.1591628    
          76          40  0.1558383    
          75          40  0.1524157    
          74          40  0.1488949    
          73          40  0.1452757    
          72          40  0.1415583    
          71          40  0.1377428    
          70          40  0.1338300    
          69          40  0.1298203    
          68          40  0.1257147    
          67          40  0.1215143    
          66          40  0.1172203    
          65          40  0.1128343    
          64          40  0.1083577    
          63          40  0.1037926    
          62          40  9.9140853E-02
          61          40  9.4404653E-02
          60          40  8.9586362E-02
          59          40  8.4688485E-02
          58          40  7.9713702E-02
          57          40  7.4664846E-02
          56          40  6.9544889E-02
          55          40  6.4356953E-02
          54          40  5.9104294E-02
          53          40  5.3790309E-02
          52          40  4.8418503E-02
          51          40  4.2992506E-02
          50          40  3.7516061E-02
          49          40  3.1992998E-02
          48          40  2.6427258E-02
          47          40  2.0822857E-02
          46          40  0.0000000E+00
          45          40 -6.6666668E-03
          44          40 -1.3333334E-02
          43          40 -2.0000001E-02
          42          40 -2.6666667E-02
          41          40 -3.3333335E-02
          40          40 -4.0000003E-02
          39          40 -4.6666667E-02
          38          40 -5.3333335E-02
          37          40 -6.0000002E-02
          36          40 -6.6666670E-02
          35          40 -7.3333338E-02
          34          40 -8.0000006E-02
          33          40 -8.6666673E-02
          32          40 -9.3333334E-02
          31          40 -0.1000000    
          30          40 -0.1066667    
          29          40 -0.1133333    
          28          40 -0.1200000    
          27          40 -0.1266667    
          26          40 -0.1333333    
          25          40 -0.1400000    
          24          40 -0.1466667    
          23          40 -0.1533333    
          22          40 -0.1600000    
          21          40 -0.1666667    
          20          40 -0.1733333    
          19          40 -0.1800000    
          18          40 -0.1866667    
          17          40 -0.1933333    
          16          40 -0.2000000    
          15          40 -0.2066667    
          14          40 -0.2133333    
          13          40 -0.2200000    
          12          40 -0.2266667    
          11          40 -0.2333333    
          10          40 -0.2400000    
           9          40 -0.2466667    
           8          40 -0.2533333    
           7          40 -0.2600000    
           6          40 -0.2666667    
           5          40 -0.2733333    
           4          40 -0.2800000    
           3          40 -0.2866667    
           2          40 -0.2933334    
           1          40 -0.3000000    
         145          41  0.2250000    
         144          41  0.2250000    
         143          41  0.2250000    
         142          41  0.2250000    
         141          41  0.2250000    
         140          41  0.2250000    
         139          41  0.2250000    
         138          41  0.2250000    
         137          41  0.2250000    
         136          41  0.2250000    
         135          41  0.2250000    
         134          41  0.2250000    
         133          41  0.2250000    
         132          41  0.2250000    
         131          41  0.2250000    
         130          41  0.2250000    
         129          41  0.2250000    
         128          41  0.2250000    
         127          41  0.2250000    
         126          41  0.2250000    
         125          41  0.2250000    
         124          41  0.2250000    
         123          41  0.2250000    
         122          41  0.2250000    
         121          41  0.2250000    
         120          41  0.2250000    
         119          41  0.2250000    
         118          41  0.2250000    
         117          41  0.2250000    
         116          41  0.2250000    
         115          41  0.2250000    
         114          41  0.2250000    
         113          41  0.2250000    
         112          41  0.2250000    
         111          41  0.2250000    
         110          41  0.2250000    
         109          41  0.2250000    
         108          41  0.2236601    
         107          41  0.2223157    
         106          41  0.2209623    
         105          41  0.2195955    
         104          41  0.2182108    
         103          41  0.2168038    
         102          41  0.2153702    
         101          41  0.2139057    
         100          41  0.2124059    
          99          41  0.2108669    
          98          41  0.2092844    
          97          41  0.2076545    
          96          41  0.2059732    
          95          41  0.2042368    
          94          41  0.2024416    
          93          41  0.2005839    
          92          41  0.1986604    
          91          41  0.1966677    
          90          41  0.1946027    
          89          41  0.1924622    
          88          41  0.1902435    
          87          41  0.1879438    
          86          41  0.1855606    
          85          41  0.1830914    
          84          41  0.1805341    
          83          41  0.1778866    
          82          41  0.1751471    
          81          41  0.1723138    
          80          41  0.1693853    
          79          41  0.1663604    
          78          41  0.1632378    
          77          41  0.1600168    
          76          41  0.1566965    
          75          41  0.1532766    
          74          41  0.1497566    
          73          41  0.1461366    
          72          41  0.1424165    
          71          41  0.1385968    
          70          41  0.1346778    
          69          41  0.1306604    
          68          41  0.1265454    
          67          41  0.1223338    
          66          41  0.1180271    
          65          41  0.1136266    
          64          41  0.1091341    
          63          41  0.1045514    
          62          41  9.9880598E-02
          61          41  9.5123820E-02
          60          41  9.0283506E-02
          59          41  8.5362203E-02
          58          41  8.0362640E-02
          57          41  7.5287692E-02
          56          41  7.0140392E-02
          55          41  6.4923912E-02
          54          41  5.9641570E-02
          53          41  5.4296814E-02
          52          41  4.8893221E-02
          51          41  4.3434482E-02
          50          41  3.7924401E-02
          49          41  3.2366887E-02
          48          41  2.6765937E-02
          47          41  2.1125644E-02
          46          41  0.0000000E+00
          45          41 -6.6666668E-03
          44          41 -1.3333334E-02
          43          41 -2.0000001E-02
          42          41 -2.6666667E-02
          41          41 -3.3333335E-02
          40          41 -4.0000003E-02
          39          41 -4.6666667E-02
          38          41 -5.3333335E-02
          37          41 -6.0000002E-02
          36          41 -6.6666670E-02
          35          41 -7.3333338E-02
          34          41 -8.0000006E-02
          33          41 -8.6666673E-02
          32          41 -9.3333334E-02
          31          41 -0.1000000    
          30          41 -0.1066667    
          29          41 -0.1133333    
          28          41 -0.1200000    
          27          41 -0.1266667    
          26          41 -0.1333333    
          25          41 -0.1400000    
          24          41 -0.1466667    
          23          41 -0.1533333    
          22          41 -0.1600000    
          21          41 -0.1666667    
          20          41 -0.1733333    
          19          41 -0.1800000    
          18          41 -0.1866667    
          17          41 -0.1933333    
          16          41 -0.2000000    
          15          41 -0.2066667    
          14          41 -0.2133333    
          13          41 -0.2200000    
          12          41 -0.2266667    
          11          41 -0.2333333    
          10          41 -0.2400000    
           9          41 -0.2466667    
           8          41 -0.2533333    
           7          41 -0.2600000    
           6          41 -0.2666667    
           5          41 -0.2733333    
           4          41 -0.2800000    
           3          41 -0.2866667    
           2          41 -0.2933334    
           1          41 -0.3000000    
         145          42  0.2250000    
         144          42  0.2250000    
         143          42  0.2250000    
         142          42  0.2250000    
         141          42  0.2250000    
         140          42  0.2250000    
         139          42  0.2250000    
         138          42  0.2250000    
         137          42  0.2250000    
         136          42  0.2250000    
         135          42  0.2250000    
         134          42  0.2250000    
         133          42  0.2250000    
         132          42  0.2250000    
         131          42  0.2250000    
         130          42  0.2250000    
         129          42  0.2250000    
         128          42  0.2250000    
         127          42  0.2250000    
         126          42  0.2250000    
         125          42  0.2250000    
         124          42  0.2250000    
         123          42  0.2250000    
         122          42  0.2250000    
         121          42  0.2250000    
         120          42  0.2250000    
         119          42  0.2250000    
         118          42  0.2250000    
         117          42  0.2250000    
         116          42  0.2250000    
         115          42  0.2250000    
         114          42  0.2250000    
         113          42  0.2250000    
         112          42  0.2250000    
         111          42  0.2250000    
         110          42  0.2250000    
         109          42  0.2250000    
         108          42  0.2236976    
         107          42  0.2223907    
         106          42  0.2210746    
         105          42  0.2197449    
         104          42  0.2183969    
         103          42  0.2170264    
         102          42  0.2156287    
         101          42  0.2141996    
         100          42  0.2127348    
          99          42  0.2112299    
          98          42  0.2096809    
          97          42  0.2080836    
          96          42  0.2064342    
          95          42  0.2047286    
          94          42  0.2029632    
          93          42  0.2011344    
          92          42  0.1992386    
          91          42  0.1972725    
          90          42  0.1952327    
          89          42  0.1931164    
          88          42  0.1909204    
          87          42  0.1886421    
          86          42  0.1862789    
          85          42  0.1838282    
          84          42  0.1812880    
          83          42  0.1786560    
          82          42  0.1759304    
          81          42  0.1731096    
          80          42  0.1701919    
          79          42  0.1671761    
          78          42  0.1640611    
          77          42  0.1608459    
          76          42  0.1575299    
          75          42  0.1541124    
          74          42  0.1505933    
          73          42  0.1469724    
          72          42  0.1432499    
          71          42  0.1394259    
          70          42  0.1355011    
          69          42  0.1314761    
          68          42  0.1273519    
          67          42  0.1231296    
          66          42  0.1188104    
          65          42  0.1143960    
          64          42  0.1098880    
          63          42  0.1052882    
          62          42  0.1005989    
          61          42  9.5822103E-02
          60          42  9.0960406E-02
          59          42  8.6016357E-02
          58          42  8.0992728E-02
          57          42  7.5892448E-02
          56          42  7.0718594E-02
          55          42  6.5474406E-02
          54          42  6.0163237E-02
          53          42  5.4788612E-02
          52          42  4.9354155E-02
          51          42  4.3863624E-02
          50          42  3.8320884E-02
          49          42  3.2729913E-02
          48          42  2.7094778E-02
          47          42  2.1419637E-02
          46          42  0.0000000E+00
          45          42 -6.6666668E-03
          44          42 -1.3333334E-02
          43          42 -2.0000001E-02
          42          42 -2.6666667E-02
          41          42 -3.3333335E-02
          40          42 -4.0000003E-02
          39          42 -4.6666667E-02
          38          42 -5.3333335E-02
          37          42 -6.0000002E-02
          36          42 -6.6666670E-02
          35          42 -7.3333338E-02
          34          42 -8.0000006E-02
          33          42 -8.6666673E-02
          32          42 -9.3333334E-02
          31          42 -0.1000000    
          30          42 -0.1066667    
          29          42 -0.1133333    
          28          42 -0.1200000    
          27          42 -0.1266667    
          26          42 -0.1333333    
          25          42 -0.1400000    
          24          42 -0.1466667    
          23          42 -0.1533333    
          22          42 -0.1600000    
          21          42 -0.1666667    
          20          42 -0.1733333    
          19          42 -0.1800000    
          18          42 -0.1866667    
          17          42 -0.1933333    
          16          42 -0.2000000    
          15          42 -0.2066667    
          14          42 -0.2133333    
          13          42 -0.2200000    
          12          42 -0.2266667    
          11          42 -0.2333333    
          10          42 -0.2400000    
           9          42 -0.2466667    
           8          42 -0.2533333    
           7          42 -0.2600000    
           6          42 -0.2666667    
           5          42 -0.2733333    
           4          42 -0.2800000    
           3          42 -0.2866667    
           2          42 -0.2933334    
           1          42 -0.3000000    
         145          43  0.2250000    
         144          43  0.2250000    
         143          43  0.2250000    
         142          43  0.2250000    
         141          43  0.2250000    
         140          43  0.2250000    
         139          43  0.2250000    
         138          43  0.2250000    
         137          43  0.2250000    
         136          43  0.2250000    
         135          43  0.2250000    
         134          43  0.2250000    
         133          43  0.2250000    
         132          43  0.2250000    
         131          43  0.2250000    
         130          43  0.2250000    
         129          43  0.2250000    
         128          43  0.2250000    
         127          43  0.2250000    
         126          43  0.2250000    
         125          43  0.2250000    
         124          43  0.2250000    
         123          43  0.2250000    
         122          43  0.2250000    
         121          43  0.2250000    
         120          43  0.2250000    
         119          43  0.2250000    
         118          43  0.2250000    
         117          43  0.2250000    
         116          43  0.2250000    
         115          43  0.2250000    
         114          43  0.2250000    
         113          43  0.2250000    
         112          43  0.2250000    
         111          43  0.2250000    
         110          43  0.2250000    
         109          43  0.2250000    
         108          43  0.2237340    
         107          43  0.2224634    
         106          43  0.2211835    
         105          43  0.2198897    
         104          43  0.2185775    
         103          43  0.2172422    
         102          43  0.2158794    
         101          43  0.2144847    
         100          43  0.2130536    
          99          43  0.2115819    
          98          43  0.2100653    
          97          43  0.2084997    
          96          43  0.2068811    
          95          43  0.2052055    
          94          43  0.2034691    
          93          43  0.2016682    
          92          43  0.1997992    
          91          43  0.1978588    
          90          43  0.1958437    
          89          43  0.1937506    
          88          43  0.1915767    
          87          43  0.1893191    
          86          43  0.1869753    
          85          43  0.1845426    
          84          43  0.1820189    
          83          43  0.1794020    
          82          43  0.1766899    
          81          43  0.1738811    
          80          43  0.1709739    
          79          43  0.1679670    
          78          43  0.1648593    
          77          43  0.1616498    
          76          43  0.1583378    
          75          43  0.1549229    
          74          43  0.1514046    
          73          43  0.1477829    
          72          43  0.1440578    
          71          43  0.1402298    
          70          43  0.1362993    
          69          43  0.1322670    
          68          43  0.1281339    
          67          43  0.1239011    
          66          43  0.1195699    
          65          43  0.1151420    
          64          43  0.1106189    
          63          43  0.1060026    
          62          43  0.1012953    
          61          43  9.6499145E-02
          60          43  9.1616713E-02
          59          43  8.6650617E-02
          58          43  8.1603654E-02
          57          43  7.6478809E-02
          56          43  7.1279220E-02
          55          43  6.6008151E-02
          54          43  6.0669042E-02
          53          43  5.5265449E-02
          52          43  4.9801067E-02
          51          43  4.4279709E-02
          50          43  3.8705308E-02
          49          43  3.3081900E-02
          48          43  2.7413618E-02
          47          43  2.1704687E-02
          46          43  0.0000000E+00
          45          43 -6.6666668E-03
          44          43 -1.3333334E-02
          43          43 -2.0000001E-02
          42          43 -2.6666667E-02
          41          43 -3.3333335E-02
          40          43 -4.0000003E-02
          39          43 -4.6666667E-02
          38          43 -5.3333335E-02
          37          43 -6.0000002E-02
          36          43 -6.6666670E-02
          35          43 -7.3333338E-02
          34          43 -8.0000006E-02
          33          43 -8.6666673E-02
          32          43 -9.3333334E-02
          31          43 -0.1000000    
          30          43 -0.1066667    
          29          43 -0.1133333    
          28          43 -0.1200000    
          27          43 -0.1266667    
          26          43 -0.1333333    
          25          43 -0.1400000    
          24          43 -0.1466667    
          23          43 -0.1533333    
          22          43 -0.1600000    
          21          43 -0.1666667    
          20          43 -0.1733333    
          19          43 -0.1800000    
          18          43 -0.1866667    
          17          43 -0.1933333    
          16          43 -0.2000000    
          15          43 -0.2066667    
          14          43 -0.2133333    
          13          43 -0.2200000    
          12          43 -0.2266667    
          11          43 -0.2333333    
          10          43 -0.2400000    
           9          43 -0.2466667    
           8          43 -0.2533333    
           7          43 -0.2600000    
           6          43 -0.2666667    
           5          43 -0.2733333    
           4          43 -0.2800000    
           3          43 -0.2866667    
           2          43 -0.2933334    
           1          43 -0.3000000    
         145          44  0.2250000    
         144          44  0.2250000    
         143          44  0.2250000    
         142          44  0.2250000    
         141          44  0.2250000    
         140          44  0.2250000    
         139          44  0.2250000    
         138          44  0.2250000    
         137          44  0.2250000    
         136          44  0.2250000    
         135          44  0.2250000    
         134          44  0.2250000    
         133          44  0.2250000    
         132          44  0.2250000    
         131          44  0.2250000    
         130          44  0.2250000    
         129          44  0.2250000    
         128          44  0.2250000    
         127          44  0.2250000    
         126          44  0.2250000    
         125          44  0.2250000    
         124          44  0.2250000    
         123          44  0.2250000    
         122          44  0.2250000    
         121          44  0.2250000    
         120          44  0.2250000    
         119          44  0.2250000    
         118          44  0.2250000    
         117          44  0.2250000    
         116          44  0.2250000    
         115          44  0.2250000    
         114          44  0.2250000    
         113          44  0.2250000    
         112          44  0.2250000    
         111          44  0.2250000    
         110          44  0.2250000    
         109          44  0.2250000    
         108          44  0.2237692    
         107          44  0.2225338    
         106          44  0.2212889    
         105          44  0.2200300    
         104          44  0.2187522    
         103          44  0.2174511    
         102          44  0.2161221    
         101          44  0.2147607    
         100          44  0.2133623    
          99          44  0.2119227    
          98          44  0.2104375    
          97          44  0.2089025    
          96          44  0.2073137    
          95          44  0.2056671    
          94          44  0.2039587    
          93          44  0.2021849    
          92          44  0.2003420    
          91          44  0.1984265    
          90          44  0.1964351    
          89          44  0.1943647    
          88          44  0.1922121    
          87          44  0.1899746    
          86          44  0.1876495    
          85          44  0.1852342    
          84          44  0.1827265    
          83          44  0.1801241    
          82          44  0.1774253    
          81          44  0.1746280    
          80          44  0.1717310    
          79          44  0.1687327    
          78          44  0.1656320    
          77          44  0.1624281    
          76          44  0.1591201    
          75          44  0.1557074    
          74          44  0.1521900    
          73          44  0.1485675    
          72          44  0.1448401    
          71          44  0.1410081    
          70          44  0.1370720    
          69          44  0.1330327    
          68          44  0.1288910    
          67          44  0.1246480    
          66          44  0.1203052    
          65          44  0.1158641    
          64          44  0.1113265    
          63          44  0.1066942    
          62          44  0.1019695    
          61          44  9.7154602E-02
          60          44  9.2252105E-02
          59          44  8.7264650E-02
          58          44  8.2195103E-02
          57          44  7.7046484E-02
          56          44  7.1821965E-02
          55          44  6.6524886E-02
          54          44  6.1158720E-02
          53          44  5.5727083E-02
          52          44  5.0233733E-02
          51          44  4.4682533E-02
          50          44  3.9077476E-02
          49          44  3.3422664E-02
          48          44  2.7722292E-02
          47          44  2.1980651E-02
          46          44  0.0000000E+00
          45          44 -6.6666668E-03
          44          44 -1.3333334E-02
          43          44 -2.0000001E-02
          42          44 -2.6666667E-02
          41          44 -3.3333335E-02
          40          44 -4.0000003E-02
          39          44 -4.6666667E-02
          38          44 -5.3333335E-02
          37          44 -6.0000002E-02
          36          44 -6.6666670E-02
          35          44 -7.3333338E-02
          34          44 -8.0000006E-02
          33          44 -8.6666673E-02
          32          44 -9.3333334E-02
          31          44 -0.1000000    
          30          44 -0.1066667    
          29          44 -0.1133333    
          28          44 -0.1200000    
          27          44 -0.1266667    
          26          44 -0.1333333    
          25          44 -0.1400000    
          24          44 -0.1466667    
          23          44 -0.1533333    
          22          44 -0.1600000    
          21          44 -0.1666667    
          20          44 -0.1733333    
          19          44 -0.1800000    
          18          44 -0.1866667    
          17          44 -0.1933333    
          16          44 -0.2000000    
          15          44 -0.2066667    
          14          44 -0.2133333    
          13          44 -0.2200000    
          12          44 -0.2266667    
          11          44 -0.2333333    
          10          44 -0.2400000    
           9          44 -0.2466667    
           8          44 -0.2533333    
           7          44 -0.2600000    
           6          44 -0.2666667    
           5          44 -0.2733333    
           4          44 -0.2800000    
           3          44 -0.2866667    
           2          44 -0.2933334    
           1          44 -0.3000000    
         145          45  0.2250000    
         144          45  0.2250000    
         143          45  0.2250000    
         142          45  0.2250000    
         141          45  0.2250000    
         140          45  0.2250000    
         139          45  0.2250000    
         138          45  0.2250000    
         137          45  0.2250000    
         136          45  0.2250000    
         135          45  0.2250000    
         134          45  0.2250000    
         133          45  0.2250000    
         132          45  0.2250000    
         131          45  0.2250000    
         130          45  0.2250000    
         129          45  0.2250000    
         128          45  0.2250000    
         127          45  0.2250000    
         126          45  0.2250000    
         125          45  0.2250000    
         124          45  0.2250000    
         123          45  0.2250000    
         122          45  0.2250000    
         121          45  0.2250000    
         120          45  0.2250000    
         119          45  0.2250000    
         118          45  0.2250000    
         117          45  0.2250000    
         116          45  0.2250000    
         115          45  0.2250000    
         114          45  0.2250000    
         113          45  0.2250000    
         112          45  0.2250000    
         111          45  0.2250000    
         110          45  0.2250000    
         109          45  0.2250000    
         108          45  0.2238033    
         107          45  0.2226018    
         106          45  0.2213908    
         105          45  0.2201655    
         104          45  0.2189212    
         103          45  0.2176531    
         102          45  0.2163567    
         101          45  0.2150274    
         100          45  0.2136607    
          99          45  0.2122521    
          98          45  0.2107972    
          97          45  0.2092919    
          96          45  0.2077319    
          95          45  0.2061133    
          94          45  0.2044320    
          93          45  0.2026844    
          92          45  0.2008666    
          91          45  0.1989752    
          90          45  0.1970068    
          89          45  0.1949582    
          88          45  0.1928263    
          87          45  0.1906082    
          86          45  0.1883012    
          85          45  0.1859027    
          84          45  0.1834104    
          83          45  0.1808222    
          82          45  0.1781360    
          81          45  0.1753500    
          80          45  0.1724628    
          79          45  0.1694728    
          78          45  0.1663790    
          77          45  0.1631803    
          76          45  0.1598761    
          75          45  0.1564658    
          74          45  0.1529491    
          73          45  0.1493258    
          72          45  0.1455961    
          71          45  0.1417603    
          70          45  0.1378190    
          69          45  0.1337728    
          68          45  0.1296228    
          67          45  0.1253700    
          66          45  0.1210160    
          65          45  0.1165622    
          64          45  0.1120104    
          63          45  0.1073627    
          62          45  0.1026212    
          61          45  9.7788155E-02
          60          45  9.2866249E-02
          59          45  8.7858163E-02
          58          45  8.2766786E-02
          57          45  7.7595182E-02
          56          45  7.2346576E-02
          55          45  6.7024350E-02
          54          45  6.1632030E-02
          53          45  5.6173291E-02
          52          45  5.0651934E-02
          51          45  4.5071889E-02
          50          45  3.9437205E-02
          49          45  3.3752039E-02
          48          45  2.8020648E-02
          47          45  2.2247391E-02
          46          45  0.0000000E+00
          45          45 -6.6666668E-03
          44          45 -1.3333334E-02
          43          45 -2.0000001E-02
          42          45 -2.6666667E-02
          41          45 -3.3333335E-02
          40          45 -4.0000003E-02
          39          45 -4.6666667E-02
          38          45 -5.3333335E-02
          37          45 -6.0000002E-02
          36          45 -6.6666670E-02
          35          45 -7.3333338E-02
          34          45 -8.0000006E-02
          33          45 -8.6666673E-02
          32          45 -9.3333334E-02
          31          45 -0.1000000    
          30          45 -0.1066667    
          29          45 -0.1133333    
          28          45 -0.1200000    
          27          45 -0.1266667    
          26          45 -0.1333333    
          25          45 -0.1400000    
          24          45 -0.1466667    
          23          45 -0.1533333    
          22          45 -0.1600000    
          21          45 -0.1666667    
          20          45 -0.1733333    
          19          45 -0.1800000    
          18          45 -0.1866667    
          17          45 -0.1933333    
          16          45 -0.2000000    
          15          45 -0.2066667    
          14          45 -0.2133333    
          13          45 -0.2200000    
          12          45 -0.2266667    
          11          45 -0.2333333    
          10          45 -0.2400000    
           9          45 -0.2466667    
           8          45 -0.2533333    
           7          45 -0.2600000    
           6          45 -0.2666667    
           5          45 -0.2733333    
           4          45 -0.2800000    
           3          45 -0.2866667    
           2          45 -0.2933334    
           1          45 -0.3000000    
         145          46  0.2250000    
         144          46  0.2250000    
         143          46  0.2250000    
         142          46  0.2250000    
         141          46  0.2250000    
         140          46  0.2250000    
         139          46  0.2250000    
         138          46  0.2250000    
         137          46  0.2250000    
         136          46  0.2250000    
         135          46  0.2250000    
         134          46  0.2250000    
         133          46  0.2250000    
         132          46  0.2250000    
         131          46  0.2250000    
         130          46  0.2250000    
         129          46  0.2250000    
         128          46  0.2250000    
         127          46  0.2250000    
         126          46  0.2250000    
         125          46  0.2250000    
         124          46  0.2250000    
         123          46  0.2250000    
         122          46  0.2250000    
         121          46  0.2250000    
         120          46  0.2250000    
         119          46  0.2250000    
         118          46  0.2250000    
         117          46  0.2250000    
         116          46  0.2250000    
         115          46  0.2250000    
         114          46  0.2250000    
         113          46  0.2250000    
         112          46  0.2250000    
         111          46  0.2250000    
         110          46  0.2250000    
         109          46  0.2250000    
         108          46  0.2238362    
         107          46  0.2226675    
         106          46  0.2214891    
         105          46  0.2202963    
         104          46  0.2190841    
         103          46  0.2178480    
         102          46  0.2165831    
         101          46  0.2152848    
         100          46  0.2139485    
          99          46  0.2125699    
          98          46  0.2111443    
          97          46  0.2096676    
          96          46  0.2081355    
          95          46  0.2065438    
          94          46  0.2048887    
          93          46  0.2031663    
          92          46  0.2013728    
          91          46  0.1995046    
          90          46  0.1975584    
          89          46  0.1955309    
          88          46  0.1934189    
          87          46  0.1912195    
          86          46  0.1889300    
          85          46  0.1865477    
          84          46  0.1840704    
          83          46  0.1814957    
          82          46  0.1788218    
          81          46  0.1760467    
          80          46  0.1731689    
          79          46  0.1701869    
          78          46  0.1670997    
          77          46  0.1639062    
          76          46  0.1606057    
          75          46  0.1571976    
          74          46  0.1536816    
          73          46  0.1500576    
          72          46  0.1463257    
          71          46  0.1424862    
          70          46  0.1385397    
          69          46  0.1344869    
          68          46  0.1303288    
          67          46  0.1260667    
          66          46  0.1217018    
          65          46  0.1172357    
          64          46  0.1126704    
          63          46  0.1080077    
          62          46  0.1032500    
          61          46  9.8399475E-02
          60          46  9.3458854E-02
          59          46  8.8430852E-02
          58          46  8.3318405E-02
          57          46  7.8124620E-02
          56          46  7.2852775E-02
          55          46  6.7506284E-02
          54          46  6.2088732E-02
          53          46  5.6603838E-02
          52          46  5.1055461E-02
          51          46  4.5447584E-02
          50          46  3.9784312E-02
          49          46  3.4069855E-02
          48          46  2.8308537E-02
          47          46  2.2504771E-02
          46          46  0.0000000E+00
          45          46 -6.6666668E-03
          44          46 -1.3333334E-02
          43          46 -2.0000001E-02
          42          46 -2.6666667E-02
          41          46 -3.3333335E-02
          40          46 -4.0000003E-02
          39          46 -4.6666667E-02
          38          46 -5.3333335E-02
          37          46 -6.0000002E-02
          36          46 -6.6666670E-02
          35          46 -7.3333338E-02
          34          46 -8.0000006E-02
          33          46 -8.6666673E-02
          32          46 -9.3333334E-02
          31          46 -0.1000000    
          30          46 -0.1066667    
          29          46 -0.1133333    
          28          46 -0.1200000    
          27          46 -0.1266667    
          26          46 -0.1333333    
          25          46 -0.1400000    
          24          46 -0.1466667    
          23          46 -0.1533333    
          22          46 -0.1600000    
          21          46 -0.1666667    
          20          46 -0.1733333    
          19          46 -0.1800000    
          18          46 -0.1866667    
          17          46 -0.1933333    
          16          46 -0.2000000    
          15          46 -0.2066667    
          14          46 -0.2133333    
          13          46 -0.2200000    
          12          46 -0.2266667    
          11          46 -0.2333333    
          10          46 -0.2400000    
           9          46 -0.2466667    
           8          46 -0.2533333    
           7          46 -0.2600000    
           6          46 -0.2666667    
           5          46 -0.2733333    
           4          46 -0.2800000    
           3          46 -0.2866667    
           2          46 -0.2933334    
           1          46 -0.3000000    
         145          47  0.2250000    
         144          47  0.2250000    
         143          47  0.2250000    
         142          47  0.2250000    
         141          47  0.2250000    
         140          47  0.2250000    
         139          47  0.2250000    
         138          47  0.2250000    
         137          47  0.2250000    
         136          47  0.2250000    
         135          47  0.2250000    
         134          47  0.2250000    
         133          47  0.2250000    
         132          47  0.2250000    
         131          47  0.2250000    
         130          47  0.2250000    
         129          47  0.2250000    
         128          47  0.2250000    
         127          47  0.2250000    
         126          47  0.2250000    
         125          47  0.2250000    
         124          47  0.2250000    
         123          47  0.2250000    
         122          47  0.2250000    
         121          47  0.2250000    
         120          47  0.2250000    
         119          47  0.2250000    
         118          47  0.2250000    
         117          47  0.2250000    
         116          47  0.2250000    
         115          47  0.2250000    
         114          47  0.2250000    
         113          47  0.2250000    
         112          47  0.2250000    
         111          47  0.2250000    
         110          47  0.2250000    
         109          47  0.2250000    
         108          47  0.2238678    
         107          47  0.2227307    
         106          47  0.2215838    
         105          47  0.2204223    
         104          47  0.2192411    
         103          47  0.2180357    
         102          47  0.2168011    
         101          47  0.2155327    
         100          47  0.2142258    
          99          47  0.2128760    
          98          47  0.2114786    
          97          47  0.2100294    
          96          47  0.2085241    
          95          47  0.2069585    
          94          47  0.2053286    
          93          47  0.2036305    
          92          47  0.2018603    
          91          47  0.2000146    
          90          47  0.1980897    
          89          47  0.1960824    
          88          47  0.1939896    
          87          47  0.1918083    
          86          47  0.1895356    
          85          47  0.1871690    
          84          47  0.1847060    
          83          47  0.1821444    
          82          47  0.1794823    
          81          47  0.1767176    
          80          47  0.1738489    
          79          47  0.1708747    
          78          47  0.1677939    
          77          47  0.1646053    
          76          47  0.1613083    
          75          47  0.1579024    
          74          47  0.1543871    
          73          47  0.1507623    
          72          47  0.1470283    
          71          47  0.1431853    
          70          47  0.1392338    
          69          47  0.1351747    
          68          47  0.1310089    
          67          47  0.1267376    
          66          47  0.1223623    
          65          47  0.1178844    
          64          47  0.1133060    
          63          47  0.1086290    
          62          47  0.1038556    
          61          47  9.8988257E-02
          60          47  9.4029605E-02
          59          47  8.8982426E-02
          58          47  8.3849691E-02
          57          47  7.8634545E-02
          56          47  7.3340312E-02
          55          47  6.7970455E-02
          54          47  6.2528595E-02
          53          47  5.7018515E-02
          52          47  5.1444113E-02
          51          47  4.5809429E-02
          50          47  4.0118620E-02
          49          47  3.4375954E-02
          48          47  2.8585812E-02
          47          47  2.2752661E-02
          46          47  0.0000000E+00
